284,2.763410,2.441410,6.357090
285,3.224140,3.606910,7.031590
286,3.148590,4.886120,7.721960
287,3.012940,5.696330,7.868770
288,2.205200,6.286780,8.452240
289,1.137160,7.119920,8.699550
290,-1.024690,7.296390,8.805260
291,-1.963350,7.099260,8.806570
292,-3.119460,6.600070,8.640800
293,-3.681120,5.929590,8.475790
294,-3.908680,5.014010,8.305950
295,-3.650940,2.928110,7.262330
296,-3.414430,2.415920,7.042680
297,-2.941090,1.837420,6.556070
298,-1.507980,1.213090,5.819010
299,0.623994,1.234840,5.834920
300,2.199150,1.710920,6.280900
301,2.712110,2.168710,6.807830
302,3.173810,3.345990,7.446600
303,3.102130,4.639220,8.096110
304,2.970240,5.450250,8.218190
305,0.937956,5.770720,9.804310
306,0.296637,6.350980,9.689170
307,-1.062910,6.552650,9.622800
308,-1.664900,6.470940,9.639760
309,-2.414740,6.178720,9.631160
310,-2.796990,5.768250,9.690040
311,-2.979400,5.204260,9.822670
312,-2.891330,3.720710,9.775640
313,-2.761040,3.360260,9.791700
314,-2.478780,2.883520,9.680150
315,-1.587300,2.282440,9.472330
316,-0.239985,2.227830,9.555890
317,0.767781,2.566410,9.747710
318,1.102130,2.951290,9.951040
319,1.434930,3.781380,10.029100
320,1.435940,4.698860,10.062900
321,1.387460,5.202140,9.916590
322,0.220628,5.431510,10.483100
323,-0.211049,5.815400,10.449100
324,-1.115040,5.938950,10.427600
325,-1.513340,5.877780,10.437500
326,-2.007880,5.677830,10.417800
327,-2.257020,5.399190,10.432500
328,-2.371610,5.016500,10.484600
329,-2.299480,4.041320,10.356600
330,-2.018680,3.499190,10.236300
331,-1.423390,3.125070,10.054100
332,-0.528769,3.097350,10.096700
333,0.137774,3.318640,10.238600
334,0.357399,3.562860,10.395600
335,0.570804,4.109050,10.498800
336,0.563019,4.712390,10.580800
337,0.524973,5.053550,10.517300
338,-0.926686,3.930240,10.675900
339,6.553980,13.523900,1.767970
340,5.469710,14.267100,0.351879
341,3.794630,14.915300,-0.000997
342,3.229510,15.178500,0.049684
343,1.875850,15.878600,0.527197
344,1.453410,16.088400,1.089130
345,1.376220,16.242500,1.652200
346,1.414640,16.098801,2.246680
347,1.824050,15.803000,3.259280
348,2.685770,15.344600,3.668490
349,4.663280,14.488900,3.680110
350,5.374600,14.181600,3.682420
351,6.637910,13.161100,2.657070
352,7.304380,13.962700,1.796050
353,6.276450,14.722500,0.267931
354,4.258630,15.736100,-0.209935
355,3.633690,16.072701,-0.150540
356,2.141650,16.956800,0.397597
357,1.675740,17.221001,1.038870
358,1.598660,17.399000,1.680870
359,1.633180,17.230400,2.357260
360,2.079670,16.862499,3.508800
361,3.029140,16.282000,3.972040
362,6.008670,14.780700,3.980310
363,7.376260,13.540800,2.806980
364,7.623850,18.189699,1.899230
365,6.549580,18.298599,0.561690
366,4.608430,18.215700,0.124363
367,3.995310,18.212500,0.167129
368,2.493250,18.275999,0.617373
369,2.023440,18.298800,1.163720
370,1.883560,18.417801,1.712470
371,1.971390,18.322001,2.300470
372,2.447820,18.258499,3.303170
373,3.401240,18.225401,3.717450
374,6.277940,18.326500,3.761970
375,7.840980,17.926300,2.782830
376,6.900470,19.039700,1.900620
377,6.048370,19.160601,0.836163
378,4.501090,19.152700,0.488545
379,4.013110,19.168200,0.522843
380,2.819840,19.262100,0.882106
381,2.446850,19.293200,1.317400
382,2.339220,19.390900,1.754660
383,2.406490,19.311001,2.222670
384,2.784070,19.244499,3.020810
385,3.541930,19.189199,3.350260
386,5.834100,19.184700,3.384730
387,7.065790,18.822001,2.603640
388,6.213950,19.887400,1.918490
389,5.657970,19.919300,1.227650
390,4.658640,19.835300,1.001560
391,4.342460,19.820801,1.023490
392,3.566270,19.822800,1.255470
393,3.323310,19.825500,1.537350
394,3.295650,19.837900,2.124100
395,3.542420,19.816401,2.641890
396,4.034740,19.819901,2.856010
397,5.516350,19.932301,2.879530
398,6.331200,19.757299,2.375010
399,4.181570,20.311800,1.887350
400,-2.583060,16.091000,2.654850
401,-2.945530,16.299500,1.581030
402,-3.493910,16.158800,1.137260
403,-4.148890,16.029200,0.773940
404,-5.273860,15.687700,0.522317
405,-5.975100,15.494200,0.443762
406,-7.158230,14.619900,1.386000
407,-7.172120,14.648200,1.531060
408,-7.001480,14.425500,3.207580
409,-6.807530,14.582700,3.342190
410,-5.983860,15.297400,3.709000
411,-4.498020,15.671600,3.728250
412,-4.214360,15.765500,3.627010
413,-2.594260,16.021200,2.969480
414,-2.348620,16.978300,2.669330
415,-2.827840,17.181900,1.400390
416,-4.220870,16.687500,0.455503
417,-6.299610,15.778800,0.084387
418,-7.544250,14.552800,1.212060
419,-7.562390,14.582300,1.385330
420,-7.323520,14.311800,3.303970
421,-6.220770,15.504300,3.967420
422,-4.524570,16.174801,3.971680
423,-2.345420,16.890301,3.042900
424,-3.012880,18.823500,2.540770
425,-3.504570,19.029200,1.244910
426,-4.925200,18.516001,0.280331
427,-7.043320,17.574900,-0.097852
428,-8.306370,16.314199,1.054320
429,-8.077920,16.068100,3.191060
430,-6.958380,17.292900,3.868720
431,-5.229810,17.988400,3.872270
432,-3.008800,18.733400,2.922340
433,-3.412890,19.747299,2.387180
434,-3.795890,19.985901,1.210490
435,-5.118290,19.735901,0.323344
436,-7.134140,19.223499,-0.044172
437,-8.466450,18.319099,0.983910
438,-8.336360,18.098200,2.912310
439,-7.166040,19.020700,3.527280
440,-5.527260,19.370001,3.553780
441,-3.429320,19.672701,2.731440
442,-4.104580,20.893400,1.190760
443,-5.247440,20.627199,0.424129
444,-6.980020,20.103901,0.111395
445,-8.097160,19.262199,1.007880
446,-7.966840,19.069000,2.683400
